Server Version:76
TWS Time at connection:20160607 09:47:49 AEST
Got account: DU289674
Connected
Account=DU289674
message: id=-1, errorCode=2107, msg=HMDS data farm connection is inactive but should be available upon demand.ushmds
REQ EXECUTIONS Start
Order Id=18
-- little sleep --
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1121734.14 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1121734.14 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=258138.54 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=258138.54 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1121734.14 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1121734.14 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3584464 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=347321 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=347321 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1032551 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1379873 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24742 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=347321.23 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1379638.42 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1379638.42 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=347262.26 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1032376.16 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1379638.42 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1379638.42 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=347262.26 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4486174.80 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1379638.42 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1379638.42 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=516188.08 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=516188.08 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1032376.16 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=258094.72 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1121543.70 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3582158 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=347262 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=347262 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1032376 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1379638 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24738 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=347262.26 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1379357.35 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1379357.35 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=347191.51 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1032165.84 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1379357.35 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1379357.35 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=347191.51 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4485260.84 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1379357.35 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1379357.35 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=516082.92 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=516082.92 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1032165.84 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=258042.14 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1121315.21 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3579391 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=347192 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=347192 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1032166 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1379357 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24733 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=347191.51 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=347278.77 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1032425.22 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=347278.77 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4486388.00 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=516212.61 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=516212.61 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1032425.22 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1379703.99 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=258106.99 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1121597.00 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3582804 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=347279 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=347279 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1032425 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1379704 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24739 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=347278.77 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1379732.14 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1379732.14 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=347285.85 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1032446.28 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1379732.14 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1379732.14 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=347285.85 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4486479.54 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1379732.14 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1379732.14 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=516223.14 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=516223.14 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1032446.28 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=258112.25 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1121619.88 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3583081 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=347286 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=347286 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1032446 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1379732 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24740 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=347285.85 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1379610.27 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1379610.27 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=347255.18 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1032355.10 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1379610.27 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1379610.27 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=347255.18 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4486083.28 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1379610.27 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1379610.27 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=516177.55 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=516177.55 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1032355.10 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=258089.45 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1121520.82 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3581881 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=347255 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=347255 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1032355 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1379610 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24738 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=347255.18 currency=AUD
ACCOUNT: account=DU289674 key=Cushion value=0.812918 currency=null
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1379505.25 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1379505.25 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=347186.82 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1032318.43 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1379505.25 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1379505.25 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=347186.82 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4485699.85 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1379505.25 currency=AUD
